timestamp,range_uwb,variance,rtk_distance
104.04183173179626,21.022104263305664,0.2,20.7640867281834
104.05782985687256,21.063766479492188,0.2,20.662783496148062
104.05784273147583,20.998838424682617,0.2,20.662783496148062
104.07383131980896,21.063302993774414,0.2,20.662783496148062
104.07384610176086,20.979598999023438,0.2,20.662783496148062
104.08982229232788,21.011686325073242,0.2,20.662783496148062
104.08983182907104,21.004053115844727,0.2,20.662783496148062
104.1058259010315,20.921491622924805,0.2,20.662783496148062
104.10583662986755,20.883258819580078,0.2,20.662783496148062
104.12182402610779,20.904407501220703,0.2,20.610500188094846
104.12183380126953,20.95508575439453,0.2,20.610500188094846
104.13779187202454,20.915210723876953,0.2,20.610500188094846
104.1378026008606,20.887279510498047,0.2,20.610500188094846
104.1538314819336,20.87479019165039,0.2,20.610500188094846
104.1538438796997,20.874998092651367,0.2,20.610500188094846
104.16982316970825,20.844249725341797,0.2,20.53725890962281
104.16983342170715,20.826433181762695,0.2,20.53725890962281
104.18582367897034,20.8524112701416,0.2,20.53725890962281
104.18583655357361,20.82971954345703,0.2,20.53725890962281
104.20182871818542,20.79607582092285,0.2,20.524443270368284
104.20184087753296,20.782686233520508,0.2,20.524443270368284
104.2178316116333,20.783117294311523,0.2,20.524443270368284
104.21784448623657,20.793060302734375,0.2,20.524443270368284
104.23382544517517,20.716184616088867,0.2,20.524443270368284
104.23383665084839,20.751304626464844,0.2,20.524443270368284
104.2498288154602,20.735116958618164,0.2,20.524443270368284
104.24984240531921,20.70527458190918,0.2,20.524443270368284
104.26582264900208,20.706649780273438,0.2,20.524443270368284
104.26583290100098,20.774707794189453,0.2,20.524443270368284
104.28182721138,20.7448787689209,0.2,20.524443270368284
104.2818386554718,20.775989532470703,0.2,20.524443270368284
104.29783201217651,20.686288833618164,0.2,20.524443270368284
104.29784560203552,20.657678604125977,0.2,20.524443270368284
104.31382727622986,20.67676544189453,0.2,20.42295234767545
104.31384348869324,20.61821746826172,0.2,20.42295234767545
104.32982277870178,20.667362213134766,0.2,20.42295234767545
104.32983160018921,20.642620086669922,0.2,20.42295234767545
104.34582805633545,20.652908325195312,0.2,20.42295234767545
104.34583950042725,20.62798500061035,0.2,20.42295234767545
104.3618233203888,20.54600715637207,0.2,20.42295234767545
104.36183261871338,20.65631103515625,0.2,20.42295234767545
104.37782883644104,20.586185455322266,0.2,20.27628555707072
104.37784147262573,20.503080368041992,0.2,20.27628555707072
104.39382886886597,20.5635929107666,0.2,20.27628555707072
104.39383912086487,20.585378646850586,0.2,20.27628555707072
104.40982484817505,20.557384490966797,0.2,20.27628555707072
104.409836769104,20.584331512451172,0.2,20.27628555707072
104.4258246421814,20.538734436035156,0.2,20.27648985416462
104.42583441734314,20.583192825317383,0.2,20.27648985416462
104.44182181358337,20.527442932128906,0.2,20.27648985416462
104.44183087348938,20.47592544555664,0.2,20.27648985416462
104.45782899856567,20.42979621887207,0.2,20.27648985416462
104.45784258842468,20.51742935180664,0.2,20.27648985416462
104.47382497787476,20.501230239868164,0.2,20.27648985416462
104.47383522987366,20.44399070739746,0.2,20.27648985416462
104.48982262611389,20.398555755615234,0.2,20.27648985416462
104.48983335494995,20.487112045288086,0.2,20.27648985416462
104.5058228969574,20.469404220581055,0.2,20.27648985416462
104.50583124160767,20.38117790222168,0.2,20.27648985416462
104.52182388305664,20.42578125,0.2,20.13961592590596
104.5218346118927,20.424972534179688,0.2,20.13961592590596
104.53783631324768,20.3665771484375,0.2,20.143281513909347
104.53791904449463,20.383277893066406,0.2,20.143281513909347
104.55382561683655,20.375808715820312,0.2,20.067844249893565
104.55383515357971,20.404584884643555,0.2,20.067844249893565
104.5698230266571,20.38218116760254,0.2,20.068266245860045
104.56983184814453,20.298500061035156,0.2,20.068266245860045
104.58562636375427,20.386730194091797,0.2,20.068266245860045
104.58564138412476,20.27676010131836,0.2,20.068266245860045
104.60182332992554,20.30747413635254,0.2,20.045070715732326
104.6018340587616,20.32297706604004,0.2,20.045070715732326
104.6178286075592,20.331972122192383,0.2,20.021258731453656
104.61784315109253,20.234458923339844,0.2,20.021258731453656
104.63382911682129,20.27341651916504,0.2,20.021258731453656
104.63383865356445,20.256750106811523,0.2,20.021258731453656
104.64962339401245,20.233606338500977,0.2,20.021258731453656
104.6496331691742,20.236085891723633,0.2,20.021258731453656
104.66582441329956,20.208816528320312,0.2,19.890251362181097
104.66583466529846,20.21705436706543,0.2,19.890251362181097
104.68182849884033,20.25263786315918,0.2,19.890251362181097
104.68183779716492,20.18782615661621,0.2,19.890251362181097
104.69782853126526,20.14767074584961,0.2,19.890251362181097
104.69783902168274,20.141477584838867,0.2,19.890251362181097
104.71362352371216,20.197715759277344,0.2,19.890251362181097
104.71363472938538,20.124753952026367,0.2,19.890251362181097
104.72979307174683,20.15798568725586,0.2,19.878715074713323
104.72980237007141,20.133689880371094,0.2,19.878715074713323
104.7458233833313,20.13812828063965,0.2,19.866206321684047
104.74583220481873,20.118640899658203,0.2,19.866206321684047
104.76182460784912,20.141992568969727,0.2,19.868308106299192
104.76183462142944,20.092121124267578,0.2,19.868308106299192
104.7778308391571,20.11328125,0.2,19.806498108885044
104.77785325050354,20.10268783569336,0.2,19.806498108885044
104.79382824897766,20.08855628967285,0.2,19.806498108885044
104.79384064674377,20.05508804321289,0.2,19.806498108885044
104.80982327461243,20.032440185546875,0.2,19.807609365548956
104.80983328819275,20.088491439819336,0.2,19.807609365548956
104.82582187652588,20.019014358520508,0.2,19.807609365548956
104.82583141326904,20.038915634155273,0.2,19.807609365548956
104.84182286262512,20.024492263793945,0.2,19.745485254584384
104.84183168411255,20.04522705078125,0.2,19.745485254584384
104.85783290863037,20.039087295532227,0.2,19.745485254584384
104.85787177085876,20.02286148071289,0.2,19.745485254584384
104.87382578849792,20.06620216369629,0.2,19.745485254584384
104.87383794784546,19.96724510192871,0.2,19.745485254584384
104.88982844352722,19.94951629638672,0.2,19.69826905162821
104.88983821868896,19.924884796142578,0.2,19.69826905162821
104.90582275390625,19.937084197998047,0.2,19.69826905162821
104.90583109855652,19.924104690551758,0.2,19.69826905162821
104.92163395881653,19.904632568359375,0.2,19.69826905162821
104.92164492607117,19.930395126342773,0.2,19.69826905162821
104.93763375282288,19.931468963623047,0.2,19.69826905162821
104.93764758110046,19.84131622314453,0.2,19.69826905162821
104.95382332801819,19.96294593811035,0.2,19.69826905162821
104.95383381843567,19.785017013549805,0.2,19.69826905162821
104.96980500221252,19.86573600769043,0.2,19.60078370498848
104.96981716156006,19.807024002075195,0.2,19.60078370498848
104.98582935333252,19.813919067382812,0.2,19.604666576753612
104.98584008216858,19.803417205810547,0.2,19.604666576753612
105.00182271003723,19.858186721801758,0.2,19.60492175138558
105.00183248519897,19.866844177246094,0.2,19.60492175138558
105.01763606071472,19.84058380126953,0.2,19.60492175138558
105.01764869689941,19.80068588256836,0.2,19.60492175138558
105.03363227844238,19.793617248535156,0.2,19.524016523772964
105.03364133834839,19.72210693359375,0.2,19.524016523772964
105.04962658882141,19.732465744018555,0.2,19.524016523772964
105.04963636398315,19.744220733642578,0.2,19.526924327732644
105.0656270980835,19.744163513183594,0.2,19.526924327732644
105.06563687324524,19.745084762573242,0.2,19.526924327732644
105.08162546157837,19.767681121826172,0.2,19.526924327732644
105.08163475990295,19.7023868560791,0.2,19.526924327732644
105.09762644767761,19.733625411987305,0.2,19.466957558248335
105.0976357460022,19.74488067626953,0.2,19.466957558248335
105.11363244056702,19.70266342163086,0.2,19.468049299504955
105.11365675926208,19.669740676879883,0.2,19.468049299504955
105.1296329498291,19.67860221862793,0.2,19.405064149327416
105.12964630126953,19.665653228759766,0.2,19.405064149327416
105.14562439918518,19.72730827331543,0.2,19.405064149327416
105.14563584327698,19.66262435913086,0.2,19.405064149327416
105.16162514686584,19.64830780029297,0.2,19.335303451411512
105.16163468360901,19.677392959594727,0.2,19.335303451411512
105.17762780189514,19.699737548828125,0.2,19.335303451411512
105.17764282226562,19.598417282104492,0.2,19.335303451411512
105.19362711906433,19.626014709472656,0.2,19.338148264432423
105.19363856315613,19.57953643798828,0.2,19.338148264432423
105.20962429046631,19.580123901367188,0.2,19.31296482076165
105.2096335887909,19.568815231323242,0.2,19.31296482076165
105.32162761688232,19.37802505493164,0.2,19.194798581248442
105.32163715362549,19.50425910949707,0.2,19.194798581248442
105.33762812614441,19.464187622070312,0.2,19.13233916552508
105.33763837814331,19.391080856323242,0.2,19.13233916552508
105.35362720489502,19.415578842163086,0.2,19.13233916552508
105.35363745689392,19.415414810180664,0.2,19.13233916552508
105.36962819099426,19.423433303833008,0.2,19.100564177408923
105.36964154243469,19.369461059570312,0.2,19.100564177408923
105.3856246471405,19.441852569580078,0.2,19.100564177408923
105.38563537597656,19.34702491760254,0.2,19.100564177408923
105.40182328224182,19.335819244384766,0.2,19.102975561461257
105.4018349647522,19.378280639648438,0.2,19.102975561461257
105.41778135299683,19.34532928466797,0.2,19.102975561461257
105.4177942276001,19.314647674560547,0.2,19.102975561461257
105.4336256980896,19.385297775268555,0.2,19.102975561461257
105.43364191055298,19.30226707458496,0.2,19.102975561461257
105.44978761672974,19.313365936279297,0.2,19.102975561461257
105.44979739189148,19.31920623779297,0.2,19.102975561461257
105.46562695503235,19.24180030822754,0.2,19.102975561461257
105.46563768386841,19.24376106262207,0.2,19.102975561461257
105.4816267490387,19.24277687072754,0.2,19.102975561461257
105.48163962364197,19.240192413330078,0.2,19.102975561461257
105.4976282119751,19.20236587524414,0.2,18.972192644372118
105.49763822555542,19.192790985107422,0.2,18.972192644372118
105.51363158226013,19.244140625,0.2,18.972192644372118
105.51364374160767,19.169614791870117,0.2,18.972192644372118
105.52962470054626,19.18914794921875,0.2,18.972192644372118
105.52963447570801,19.210668563842773,0.2,18.972192644372118
105.54562544822693,19.123756408691406,0.2,18.972192644372118
105.54563784599304,19.204402923583984,0.2,18.972192644372118
105.56162905693054,19.145511627197266,0.2,18.877637811341927
105.56164050102234,19.153520584106445,0.2,18.877637811341927
105.57759618759155,19.154199600219727,0.2,18.877637811341927
105.57760524749756,19.13747787475586,0.2,18.877637811341927
105.59362435340881,19.13877296447754,0.2,18.86801466292611
105.59363532066345,19.133220672607422,0.2,18.86801466292611
105.60962462425232,19.151201248168945,0.2,18.86801466292611
105.6096351146698,19.051376342773438,0.2,18.86801466292611
105.62562417984009,19.10771942138672,0.2,18.868664279875944
105.62563395500183,19.089006423950195,0.2,18.868664279875944
105.64162302017212,19.01544952392578,0.2,18.769857820326937
105.64163327217102,19.033859252929688,0.2,18.769857820326937
105.6576235294342,18.975452423095703,0.2,18.769857820326937
105.65763306617737,19.01622772216797,0.2,18.769857820326937
105.67362356185913,19.070056915283203,0.2,18.772644857047553
105.67363381385803,18.974143981933594,0.2,18.772644857047553
105.68962264060974,19.012813568115234,0.2,18.772644857047553
105.68963170051575,19.01730728149414,0.2,18.772644857047553
105.70562601089478,18.9654598236084,0.2,18.772644857047553
105.70563983917236,18.986982345581055,0.2,18.772644857047553
105.72163438796997,18.991798400878906,0.2,18.712676268108904
105.72165036201477,18.949337005615234,0.2,18.712676268108904
105.73762917518616,18.93425178527832,0.2,18.700451080293618
105.73764443397522,18.903148651123047,0.2,18.700451080293618
105.7536256313324,18.937925338745117,0.2,18.690496939793256
105.75363516807556,18.934293746948242,0.2,18.690496939793256
105.76962471008301,18.851221084594727,0.2,18.690496939793256
105.76963639259338,18.89736557006836,0.2,18.690496939793256
105.78562426567078,18.917865753173828,0.2,18.594914025933647
105.78563475608826,18.888643264770508,0.2,18.594914025933647
