timestamp,range_uwb,variance,rtk_distance,angle
66.8280565738678,9.93537425994873,0.2,10.101733476763055,-2.518779615542951
66.84404683113098,9.975920677185059,0.2,10.10119095301757,-2.5172317688701926
66.84405636787415,9.907855033874512,0.2,10.10119095301757,-2.5172317688701926
66.86004710197449,9.95866870880127,0.2,10.104290319442375,-2.51709474837429
66.86005640029907,9.945707321166992,0.2,10.104290319442375,-2.51709474837429
66.87605667114258,9.950944900512695,0.2,10.100609041724574,-2.5155835396754753
66.87607431411743,9.986170768737793,0.2,10.100609041724574,-2.5155835396754753
66.89205288887024,9.934261322021484,0.2,10.100609041724574,-2.5155835396754753
66.89206385612488,9.940580368041992,0.2,10.100609041724574,-2.5155835396754753
66.90804743766785,9.945441246032715,0.2,10.095867370238539,-2.514068186795114
66.90805697441101,9.98160171508789,0.2,10.095867370238539,-2.514068186795114
66.92405033111572,9.908607482910156,0.2,10.095867370238539,-2.514068186795114
66.92405962944031,9.923521041870117,0.2,10.095867370238539,-2.514068186795114
66.9400463104248,9.928275108337402,0.2,10.098477397852207,-2.5140951789912225
66.94005608558655,9.940234184265137,0.2,10.098477397852207,-2.5140951789912225
66.95605564117432,9.953429222106934,0.2,10.096943691881219,-2.5102988625455795
66.95606970787048,9.942071914672852,0.2,10.096943691881219,-2.5102988625455795
66.97204685211182,9.942419052124023,0.2,10.096943691881219,-2.5102988625455795
66.97205638885498,9.917705535888672,0.2,10.096943691881219,-2.5102988625455795
66.98805093765259,9.979754447937012,0.2,10.094826485112456,-2.5051410207863696
66.98806095123291,9.941872596740723,0.2,10.094826485112456,-2.5051410207863696
67.00405192375183,9.941368103027344,0.2,10.092655048512187,-2.5051663577713605
67.00406241416931,9.960007667541504,0.2,10.092655048512187,-2.5051663577713605
67.02004790306091,9.934286117553711,0.2,10.09046966680391,-2.5051937578235743
67.02005696296692,9.937812805175781,0.2,10.09046966680391,-2.5051937578235743
67.03605628013611,9.924495697021484,0.2,10.090178220035913,-2.5044169732732344
67.03606843948364,9.951767921447754,0.2,10.090178220035913,-2.5044169732732344
67.05200481414795,9.894048690795898,0.2,10.087656341093355,-2.5036624711093407
67.05201482772827,9.926044464111328,0.2,10.087656341093355,-2.5036624711093407
67.06804966926575,9.931084632873535,0.2,10.089944059163948,-2.500524233174328
67.06806421279907,9.933170318603516,0.2,10.089944059163948,-2.500524233174328
67.0840482711792,9.927824974060059,0.2,10.087777597593572,-2.500547844156371
67.08405756950378,9.926748275756836,0.2,10.087777597593572,-2.500547844156371
67.10004734992981,9.902617454528809,0.2,10.089942837366774,-2.4986010906716563
67.10005712509155,9.915184020996094,0.2,10.089942837366774,-2.4986010906716563
67.11603784561157,9.936503410339355,0.2,10.087136435964673,-2.497069928862738
67.11605095863342,9.917323112487793,0.2,10.087136435964673,-2.497069928862738
67.13205075263977,9.967674255371094,0.2,10.085901904878156,-2.493940920156903
67.13205933570862,9.893864631652832,0.2,10.085901904878156,-2.493940920156903
67.14805197715759,9.936448097229004,0.2,10.0797470462237,-2.4916245959801784
67.14806342124939,9.907947540283203,0.2,10.0797470462237,-2.4916245959801784
67.16404986381531,9.945154190063477,0.2,10.0797470462237,-2.4916245959801784
67.16406035423279,9.938199043273926,0.2,10.0797470462237,-2.4916245959801784
67.1800479888916,9.941850662231445,0.2,10.0797470462237,-2.4916245959801784
67.18005871772766,9.93571949005127,0.2,10.0797470462237,-2.4916245959801784
67.19601655006409,9.920491218566895,0.2,10.078897000325137,-2.4892609959267995
67.19602560997009,9.943978309631348,0.2,10.078897000325137,-2.4892609959267995
67.21205139160156,9.958052635192871,0.2,10.077685700209171,-2.486122029534336
67.21206450462341,9.961162567138672,0.2,10.077685700209171,-2.486122029534336
67.22805047035217,9.963147163391113,0.2,10.073342763213624,-2.486173492258314
67.22806310653687,9.963695526123047,0.2,10.073342763213624,-2.486173492258314
67.24404668807983,9.966830253601074,0.2,10.07305746076852,-2.4853897969113787
67.24405789375305,9.92805004119873,0.2,10.07305746076852,-2.4853897969113787
67.26004576683044,9.935726165771484,0.2,10.069886329201076,-2.484699712034875
67.26005458831787,9.972862243652344,0.2,10.069886329201076,-2.484699712034875
67.27585649490356,9.965948104858398,0.2,10.06962608264832,-2.483908066980142
67.27592730522156,9.934797286987305,0.2,10.06962608264832,-2.483908066980142
67.27595710754395,9.93133544921875,0.2,10.06962608264832,-2.483908066980142
67.27596354484558,9.959332466125488,0.2,10.06962608264832,-2.483908066980142
67.29204106330872,9.929205894470215,0.2,10.067879611367761,-2.482288299401156
67.29205012321472,9.958357810974121,0.2,10.067879611367761,-2.482288299401156
67.3080484867096,9.930805206298828,0.2,10.067879611367761,-2.482288299401156
67.30806159973145,9.931957244873047,0.2,10.067879611367761,-2.482288299401156
67.32405424118042,9.951087951660156,0.2,10.06461612270252,-2.479165356826647
67.32406306266785,9.940914154052734,0.2,10.06461612270252,-2.479165356826647
67.34004616737366,9.917337417602539,0.2,10.062455435383798,-2.4791840173601876
67.3400559425354,9.936487197875977,0.2,10.062455435383798,-2.4791840173601876
67.35585498809814,9.937448501586914,0.2,10.062264020368689,-2.4791361712219446
67.35586929321289,9.945144653320312,0.2,10.062264020368689,-2.4791361712219446
67.37204670906067,9.975480079650879,0.2,10.06177465765801,-2.477553575788842
